일련번호,시간,하중,변위,테이블,강도,변형율
,[sec],[kN],[mm],[mm],[kN/mm²],[%]
5232,83.776,0.0611,2.00860,2.00860,0.0344,1.39280
5233,83.792,0.0611,2.00890,2.00890,0.0344,1.39301
5234,83.808,0.0611,2.00930,2.00930,0.0344,1.39328
5235,83.824,0.0611,2.00970,2.00970,0.0344,1.39356
5236,83.840,0.0611,2.01010,2.01010,0.0344,1.39384
5237,83.857,0.0611,2.01040,2.01040,0.0344,1.39405
5238,83.872,0.0611,2.01080,2.01080,0.0344,1.39432
5239,83.888,0.0605,2.01120,2.01120,0.0340,1.39460
5240,83.904,0.0617,2.01160,2.01160,0.0347,1.39488
5241,83.920,0.0617,2.01200,2.01200,0.0347,1.39516
5242,83.937,0.0617,2.01240,2.01240,0.0347,1.39543
5243,83.953,0.0611,2.01280,2.01280,0.0344,1.39571
5244,83.968,0.0611,2.01320,2.01320,0.0344,1.39599
5245,83.984,0.0617,2.01350,2.01350,0.0347,1.39620
5246,84.000,0.0611,2.01390,2.01390,0.0344,1.39647
5247,84.016,0.0617,2.01430,2.01430,0.0347,1.39675
5248,84.032,0.0617,2.01470,2.01470,0.0347,1.39703
5249,84.049,0.0611,2.01510,2.01510,0.0344,1.39730
5250,84.065,0.0617,2.01540,2.01540,0.0347,1.39751
5251,84.081,0.0648,2.01580,2.01580,0.0365,1.39779
5252,84.097,0.0642,2.01620,2.01620,0.0361,1.39807
5253,84.112,0.0630,2.01660,2.01660,0.0354,1.39834
5254,84.129,0.0630,2.01700,2.01700,0.0354,1.39862
5255,84.145,0.0630,2.01730,2.01730,0.0354,1.39883
5256,84.160,0.0623,2.01770,2.01770,0.0351,1.39911
5257,84.177,0.0623,2.01810,2.01810,0.0351,1.39939
5258,84.193,0.0623,2.01850,2.01850,0.0351,1.39966
5259,84.209,0.0617,2.01890,2.01890,0.0347,1.39994
5260,84.225,0.0617,2.01930,2.01930,0.0347,1.40022
5261,84.241,0.0617,2.01970,2.01970,0.0347,1.40049
5262,84.256,0.0630,2.02000,2.02000,0.0354,1.40070
5263,84.272,0.0648,2.02040,2.02040,0.0365,1.40098
5264,84.289,0.0642,2.02080,2.02080,0.0361,1.40126
5265,84.304,0.0642,2.02120,2.02120,0.0361,1.40153
5266,84.321,0.0642,2.02160,2.02160,0.0361,1.40181
5267,84.336,0.0630,2.02200,2.02200,0.0354,1.40209
5268,84.353,0.0623,2.02230,2.02230,0.0351,1.40230
5269,84.369,0.0623,2.02270,2.02270,0.0351,1.40257
5270,84.384,0.0623,2.02310,2.02310,0.0351,1.40285
5271,84.402,0.0623,2.02350,2.02350,0.0351,1.40313
5272,84.416,0.0623,2.02390,2.02390,0.0351,1.40341
5273,84.432,0.0623,2.02420,2.02420,0.0351,1.40361
5274,84.449,0.0611,2.02460,2.02460,0.0344,1.40389
5275,84.465,0.0605,2.02500,2.02500,0.0340,1.40417
5276,84.481,0.0611,2.02540,2.02540,0.0344,1.40445
5277,84.497,0.0617,2.02580,2.02580,0.0347,1.40472
5278,84.513,0.0617,2.02620,2.02620,0.0347,1.40500
5279,84.529,0.0623,2.02660,2.02660,0.0351,1.40528
5280,84.545,0.0623,2.02690,2.02690,0.0351,1.40549
5281,84.560,0.0630,2.02730,2.02730,0.0354,1.40576
5282,84.577,0.0636,2.02770,2.02770,0.0358,1.40604
5283,84.593,0.0630,2.02810,2.02810,0.0354,1.40632
5284,84.608,0.0630,2.02850,2.02850,0.0354,1.40660
5285,84.625,0.0623,2.02890,2.02890,0.0351,1.40687
5286,84.641,0.0599,2.02930,2.02930,0.0337,1.40715
5287,84.658,0.0611,2.02960,2.02960,0.0344,1.40736
5288,84.673,0.0617,2.03000,2.03000,0.0347,1.40764
5289,84.688,0.0617,2.03040,2.03040,0.0347,1.40791
5290,84.705,0.0617,2.03080,2.03080,0.0347,1.40819
5291,84.721,0.0623,2.03110,2.03110,0.0351,1.40840
5292,84.738,0.0623,2.03150,2.03150,0.0351,1.40868
5293,84.753,0.0623,2.03190,2.03190,0.0351,1.40895
5294,84.769,0.0623,2.03230,2.03230,0.0351,1.40923
5295,84.785,0.0623,2.03270,2.03270,0.0351,1.40951
5296,84.801,0.0623,2.03310,2.03310,0.0351,1.40979
5297,84.817,0.0617,2.03350,2.03350,0.0347,1.41006
5298,84.833,0.0617,2.03390,2.03390,0.0347,1.41034
5299,84.850,0.0617,2.03420,2.03420,0.0347,1.41055
5300,84.865,0.0623,2.03460,2.03460,0.0351,1.41083
5301,84.881,0.0623,2.03500,2.03500,0.0351,1.41110
5302,84.897,0.0630,2.03540,2.03540,0.0354,1.41138
5303,84.913,0.0630,2.03580,2.03580,0.0354,1.41166
5304,84.929,0.0636,2.03620,2.03620,0.0358,1.41194
5305,84.945,0.0630,2.03650,2.03650,0.0354,1.41214
5306,84.962,0.0636,2.03690,2.03690,0.0358,1.41242
5307,84.977,0.0636,2.03730,2.03730,0.0358,1.41270
5308,84.994,0.0630,2.03770,2.03770,0.0354,1.41298
5309,85.010,0.0648,2.03810,2.03810,0.0365,1.41325
5310,85.025,0.0660,2.03840,2.03840,0.0371,1.41346
5311,85.042,0.0648,2.03880,2.03880,0.0365,1.41374
5312,85.058,0.0648,2.03920,2.03920,0.0365,1.41402
5313,85.073,0.0648,2.03960,2.03960,0.0365,1.41429
5314,85.090,0.0636,2.04000,2.04000,0.0358,1.41457
5315,85.105,0.0636,2.04040,2.04040,0.0358,1.41485
5316,85.121,0.0630,2.04080,2.04080,0.0354,1.41513
5317,85.137,0.0630,2.04120,2.04120,0.0354,1.41540
5318,85.154,0.0623,2.04150,2.04150,0.0351,1.41561
5319,85.169,0.0630,2.04190,2.04190,0.0354,1.41589
5320,85.185,0.0636,2.04230,2.04230,0.0358,1.41617
5321,85.201,0.0660,2.04270,2.04270,0.0371,1.41644
5322,85.218,0.0648,2.04310,2.04310,0.0365,1.41672
5323,85.233,0.0642,2.04340,2.04340,0.0361,1.41693
5324,85.250,0.0642,2.04380,2.04380,0.0361,1.41721
5325,85.266,0.0642,2.04420,2.04420,0.0361,1.41748
5326,85.282,0.0636,2.04460,2.04460,0.0358,1.41776
5327,85.298,0.0630,2.04500,2.04500,0.0354,1.41804
5328,85.313,0.0636,2.04530,2.04530,0.0358,1.41825
5329,85.329,0.0636,2.04570,2.04570,0.0358,1.41852
5330,85.345,0.0636,2.04610,2.04610,0.0358,1.41880
5331,85.361,0.0630,2.04650,2.04650,0.0354,1.41908
5332,85.378,0.0623,2.04690,2.04690,0.0351,1.41936
5333,85.393,0.0611,2.04730,2.04730,0.0344,1.41963
5334,85.410,0.0623,2.04770,2.04770,0.0351,1.41991
5335,85.425,0.0623,2.04810,2.04810,0.0351,1.42019
5336,85.442,0.0623,2.04840,2.04840,0.0351,1.42040
5337,85.458,0.0630,2.04880,2.04880,0.0354,1.42067
5338,85.474,0.0636,2.04920,2.04920,0.0358,1.42095
5339,85.491,0.0636,2.04960,2.04960,0.0358,1.42123
5340,85.505,0.0636,2.05000,2.05000,0.0358,1.42151
5341,85.522,0.0636,2.05030,2.05030,0.0358,1.42171
5342,85.537,0.0630,2.05070,2.05070,0.0354,1.42199
5343,85.554,0.0630,2.05110,2.05110,0.0354,1.42227
5344,85.570,0.0617,2.05150,2.05150,0.0347,1.42255
5345,85.585,0.0611,2.05180,2.05180,0.0344,1.42275
5346,85.602,0.0617,2.05220,2.05220,0.0347,1.42303
5347,85.618,0.0623,2.05260,2.05260,0.0351,1.42331
5348,85.634,0.0630,2.05300,2.05300,0.0354,1.42359
5349,85.650,0.0636,2.05340,2.05340,0.0358,1.42386
5350,85.666,0.0630,2.05380,2.05380,0.0354,1.42414
5351,85.682,0.0630,2.05410,2.05410,0.0354,1.42435
5352,85.697,0.0630,2.05460,2.05460,0.0354,1.42469
5353,85.714,0.0636,2.05490,2.05490,0.0358,1.42490
5354,85.730,0.0636,2.05530,2.05530,0.0358,1.42518
5355,85.747,0.0630,2.05570,2.05570,0.0354,1.42546
5356,85.762,0.0617,2.05610,2.05610,0.0347,1.42573
5357,85.778,0.0630,2.05650,2.05650,0.0354,1.42601
5358,85.794,0.0636,2.05690,2.05690,0.0358,1.42629
5359,85.810,0.0636,2.05720,2.05720,0.0358,1.42650
5360,85.826,0.0636,2.05760,2.05760,0.0358,1.42678
5361,85.842,0.0636,2.05800,2.05800,0.0358,1.42705
5362,85.858,0.0630,2.05840,2.05840,0.0354,1.42733
5363,85.874,0.0630,2.05870,2.05870,0.0354,1.42754
5364,85.890,0.0630,2.05910,2.05910,0.0354,1.42782
5365,85.907,0.0630,2.05950,2.05950,0.0354,1.42809
5366,85.922,0.0630,2.05990,2.05990,0.0354,1.42837
5367,85.939,0.0630,2.06030,2.06030,0.0354,1.42865
5368,85.954,0.0648,2.06060,2.06060,0.0365,1.42886
5369,85.970,0.0642,2.06110,2.06110,0.0361,1.42920
5370,85.987,0.0642,2.06140,2.06140,0.0361,1.42941
5371,86.003,0.0636,2.06180,2.06180,0.0358,1.42969
5372,86.018,0.0636,2.06220,2.06220,0.0358,1.42996
5373,86.034,0.0636,2.06260,2.06260,0.0358,1.43024
5374,86.050,0.0636,2.06300,2.06300,0.0358,1.43052
5375,86.066,0.0636,2.06340,2.06340,0.0358,1.43080
5376,86.084,0.0642,2.06370,2.06370,0.0361,1.43100
5377,86.098,0.0642,2.06410,2.06410,0.0361,1.43128
5378,86.115,0.0636,2.06450,2.06450,0.0358,1.43156
5379,86.131,0.0666,2.06490,2.06490,0.0375,1.43184
5380,86.147,0.0660,2.06530,2.06530,0.0371,1.43211
5381,86.162,0.0654,2.06560,2.06560,0.0368,1.43232
5382,86.179,0.0648,2.06600,2.06600,0.0365,1.43260
5383,86.195,0.0648,2.06640,2.06640,0.0365,1.43288
5384,86.210,0.0648,2.06680,2.06680,0.0365,1.43315
5385,86.226,0.0642,2.06720,2.06720,0.0361,1.43343
5386,86.243,0.0636,2.06750,2.06750,0.0358,1.43364
5387,86.259,0.0636,2.06790,2.06790,0.0358,1.43392
5388,86.274,0.0636,2.06830,2.06830,0.0358,1.43419
5389,86.290,0.0636,2.06870,2.06870,0.0358,1.43447
5390,86.308,0.0642,2.06910,2.06910,0.0361,1.43475
5391,86.324,0.0654,2.06950,2.06950,0.0368,1.43503
5392,86.339,0.0648,2.06990,2.06990,0.0365,1.43530
5393,86.354,0.0642,2.07030,2.07030,0.0361,1.43558
5394,86.371,0.0642,2.07060,2.07060,0.0361,1.43579
5395,86.386,0.0642,2.07100,2.07100,0.0361,1.43607
5396,86.403,0.0636,2.07140,2.07140,0.0358,1.43634
5397,86.419,0.0636,2.07180,2.07180,0.0358,1.43662
5398,86.435,0.0636,2.07220,2.07220,0.0358,1.43690
5399,86.451,0.0636,2.07250,2.07250,0.0358,1.43711
5400,86.466,0.0636,2.07290,2.07290,0.0358,1.43738
5401,86.482,0.0642,2.07330,2.07330,0.0361,1.43766
5402,86.498,0.0642,2.07370,2.07370,0.0361,1.43794
5403,86.515,0.0630,2.07410,2.07410,0.0354,1.43822
5404,86.532,0.0636,2.07450,2.07450,0.0358,1.43849
5405,86.547,0.0636,2.07490,2.07490,0.0358,1.43877
5406,86.563,0.0642,2.07520,2.07520,0.0361,1.43898
5407,86.579,0.0642,2.07560,2.07560,0.0361,1.43926
5408,86.594,0.0642,2.07600,2.07600,0.0361,1.43953
5409,86.611,0.0642,2.07640,2.07640,0.0361,1.43981
5410,86.627,0.0642,2.07680,2.07680,0.0361,1.44009
5411,86.643,0.0642,2.07720,2.07720,0.0361,1.44037
5412,86.659,0.0642,2.07760,2.07760,0.0361,1.44064
5413,86.675,0.0642,2.07790,2.07790,0.0361,1.44085
5414,86.691,0.0623,2.07830,2.07830,0.0351,1.44113
5415,86.707,0.0630,2.07870,2.07870,0.0354,1.44141
5416,86.723,0.0630,2.07910,2.07910,0.0354,1.44168
5417,86.739,0.0636,2.07950,2.07950,0.0358,1.44196
5418,86.756,0.0636,2.07980,2.07980,0.0358,1.44217
5419,86.772,0.0636,2.08020,2.08020,0.0358,1.44245
5420,86.787,0.0636,2.08060,2.08060,0.0358,1.44272
5421,86.803,0.0636,2.08100,2.08100,0.0358,1.44300
5422,86.819,0.0636,2.08140,2.08140,0.0358,1.44328
5423,86.835,0.0642,2.08180,2.08180,0.0361,1.44356
5424,86.851,0.0642,2.08210,2.08210,0.0361,1.44376
5425,86.867,0.0636,2.08250,2.08250,0.0358,1.44404
5426,86.883,0.0623,2.08290,2.08290,0.0351,1.44432
5427,86.899,0.0630,2.08330,2.08330,0.0354,1.44460
5428,86.915,0.0636,2.08370,2.08370,0.0358,1.44487
5429,86.931,0.0636,2.08410,2.08410,0.0358,1.44515
5430,86.948,0.0636,2.08450,2.08450,0.0358,1.44543
5431,86.963,0.0642,2.08480,2.08480,0.0361,1.44564
5432,86.980,0.0642,2.08520,2.08520,0.0361,1.44591
5433,86.996,0.0648,2.08560,2.08560,0.0365,1.44619
5434,87.011,0.0648,2.08600,2.08600,0.0365,1.44647
5435,87.027,0.0648,2.08640,2.08640,0.0365,1.44675
5436,87.044,0.0642,2.08670,2.08670,0.0361,1.44695
5437,87.060,0.0642,2.08710,2.08710,0.0361,1.44723
5438,87.076,0.0654,2.08750,2.08750,0.0368,1.44751
5439,87.092,0.0654,2.08790,2.08790,0.0368,1.44779
5440,87.108,0.0648,2.08830,2.08830,0.0365,1.44806
5441,87.123,0.0648,2.08870,2.08870,0.0365,1.44834
5442,87.140,0.0642,2.08900,2.08900,0.0361,1.44855
5443,87.155,0.0648,2.08940,2.08940,0.0365,1.44883
5444,87.172,0.0648,2.08980,2.08980,0.0365,1.44910
5445,87.188,0.0648,2.09020,2.09020,0.0365,1.44938
5446,87.204,0.0648,2.09060,2.09060,0.0365,1.44966
5447,87.220,0.0648,2.09100,2.09100,0.0365,1.44994
5448,87.236,0.0648,2.09140,2.09140,0.0365,1.45021
5449,87.251,0.0678,2.09170,2.09170,0.0381,1.45042
5450,87.267,0.0666,2.09210,2.09210,0.0375,1.45070
5451,87.284,0.0660,2.09250,2.09250,0.0371,1.45098
5452,87.299,0.0654,2.09290,2.09290,0.0368,1.45125
5453,87.316,0.0654,2.09320,2.09320,0.0368,1.45146
5454,87.331,0.0654,2.09360,2.09360,0.0368,1.45174
5455,87.348,0.0648,2.09400,2.09400,0.0365,1.45202
5456,87.364,0.0648,2.09440,2.09440,0.0365,1.45229
5457,87.380,0.0648,2.09480,2.09480,0.0365,1.45257
5458,87.396,0.0642,2.09520,2.09520,0.0361,1.45285
5459,87.412,0.0642,2.09550,2.09550,0.0361,1.45306
5460,87.428,0.0648,2.09590,2.09590,0.0365,1.45333
5461,87.444,0.0648,2.09630,2.09630,0.0365,1.45361
5462,87.460,0.0654,2.09670,2.09670,0.0368,1.45389
5463,87.476,0.0648,2.09710,2.09710,0.0365,1.45417
5464,87.492,0.0648,2.09750,2.09750,0.0365,1.45444
5465,87.508,0.0648,2.09790,2.09790,0.0365,1.45472
5466,87.524,0.0648,2.09830,2.09830,0.0365,1.45500
5467,87.541,0.0648,2.09860,2.09860,0.0365,1.45521
5468,87.557,0.0642,2.09900,2.09900,0.0361,1.45548
5469,87.572,0.0642,2.09940,2.09940,0.0361,1.45576
5470,87.587,0.0648,2.09980,2.09980,0.0365,1.45604
5471,87.604,0.0648,2.10010,2.10010,0.0365,1.45625
5472,87.620,0.0642,2.10050,2.10050,0.0361,1.45652
5473,87.636,0.0636,2.10090,2.10090,0.0358,1.45680
5474,87.653,0.0642,2.10130,2.10130,0.0361,1.45708
5475,87.668,0.0642,2.10170,2.10170,0.0361,1.45735
5476,87.684,0.0642,2.10200,2.10200,0.0361,1.45756
5477,87.700,0.0642,2.10240,2.10240,0.0361,1.45784
5478,87.716,0.0648,2.10280,2.10280,0.0365,1.45812
5479,87.732,0.0654,2.10320,2.10320,0.0368,1.45839
5480,87.748,0.0654,2.10360,2.10360,0.0368,1.45867
5481,87.764,0.0654,2.10400,2.10400,0.0368,1.45895
5482,87.780,0.0654,2.10440,2.10440,0.0368,1.45923
5483,87.796,0.0648,2.10480,2.10480,0.0365,1.45950
5484,87.812,0.0623,2.10510,2.10510,0.0351,1.45971
5485,87.828,0.0630,2.10550,2.10550,0.0354,1.45999
5486,87.844,0.0636,2.10590,2.10590,0.0358,1.46027
5487,87.861,0.0642,2.10630,2.10630,0.0361,1.46054
5488,87.876,0.0642,2.10670,2.10670,0.0361,1.46082
5489,87.893,0.0642,2.10700,2.10700,0.0361,1.46103
5490,87.908,0.0642,2.10740,2.10740,0.0361,1.46131
5491,87.924,0.0642,2.10780,2.10780,0.0361,1.46158
5492,87.940,0.0648,2.10820,2.10820,0.0365,1.46186
5493,87.957,0.0648,2.10860,2.10860,0.0365,1.46214
5494,87.972,0.0648,2.10890,2.10890,0.0365,1.46235
5495,87.990,0.0636,2.10930,2.10930,0.0358,1.46262
5496,88.005,0.0630,2.10970,2.10970,0.0354,1.46290
5497,88.020,0.0642,2.11010,2.11010,0.0361,1.46318
5498,88.037,0.0648,2.11050,2.11050,0.0365,1.46346
5499,88.052,0.0648,2.11090,2.11090,0.0365,1.46373
5500,88.068,0.0654,2.11130,2.11130,0.0368,1.46401
5501,88.085,0.0654,2.11170,2.11170,0.0368,1.46429
5502,88.101,0.0654,2.11200,2.11200,0.0368,1.46450
5503,88.116,0.0654,2.11240,2.11240,0.0368,1.46477
5504,88.133,0.0654,2.11280,2.11280,0.0368,1.46505
5505,88.148,0.0654,2.11320,2.11320,0.0368,1.46533
5506,88.165,0.0654,2.11350,2.11350,0.0368,1.46554
5507,88.180,0.0678,2.11390,2.11390,0.0381,1.46581
5508,88.196,0.0678,2.11430,2.11430,0.0381,1.46609
5509,88.213,0.0672,2.11470,2.11470,0.0378,1.46637
5510,88.228,0.0666,2.11510,2.11510,0.0375,1.46665
5511,88.245,0.0666,2.11550,2.11550,0.0375,1.46692
5512,88.261,0.0654,2.11600,2.11600,0.0368,1.46727
5513,88.276,0.0660,2.11620,2.11620,0.0371,1.46741
5514,88.292,0.0654,2.11680,2.11680,0.0368,1.46783
5515,88.309,0.0654,2.11720,2.11720,0.0368,1.46810
5516,88.326,0.0660,2.11760,2.11760,0.0371,1.46838
5517,88.340,0.0660,2.11800,2.11800,0.0371,1.46866
5518,88.357,0.0672,2.11840,2.11840,0.0378,1.46893
5519,88.374,0.0666,2.11880,2.11880,0.0375,1.46921
5520,88.389,0.0666,2.11920,2.11920,0.0375,1.46949
5521,88.405,0.0660,2.11950,2.11950,0.0371,1.46970
5522,88.421,0.0660,2.11990,2.11990,0.0371,1.46997
5523,88.438,0.0660,2.12030,2.12030,0.0371,1.47025
5524,88.453,0.0660,2.12070,2.12070,0.0371,1.47053
5525,88.468,0.0654,2.12100,2.12100,0.0368,1.47074
5526,88.484,0.0648,2.12140,2.12140,0.0365,1.47102
5527,88.501,0.0642,2.12180,2.12180,0.0361,1.47129
5528,88.517,0.0648,2.12220,2.12220,0.0365,1.47157
5529,88.533,0.0648,2.12260,2.12260,0.0365,1.47185
5530,88.549,0.0648,2.12290,2.12290,0.0365,1.47206
5531,88.564,0.0648,2.12330,2.12330,0.0365,1.47233
5532,88.581,0.0654,2.12370,2.12370,0.0368,1.47261
5533,88.597,0.0654,2.12410,2.12410,0.0368,1.47289
5534,88.613,0.0654,2.12450,2.12450,0.0368,1.47316
5535,88.629,0.0654,2.12490,2.12490,0.0368,1.47344
5536,88.645,0.0654,2.12530,2.12530,0.0368,1.47372
5537,88.661,0.0660,2.12570,2.12570,0.0371,1.47400
5538,88.677,0.0660,2.12610,2.12610,0.0371,1.47427
5539,88.693,0.0660,2.12640,2.12640,0.0371,1.47448
5540,88.709,0.0660,2.12680,2.12680,0.0371,1.47476
5541,88.725,0.0654,2.12720,2.12720,0.0368,1.47504
5542,88.741,0.0630,2.12760,2.12760,0.0354,1.47531
5543,88.758,0.0642,2.12790,2.12790,0.0361,1.47552
5544,88.774,0.0648,2.12830,2.12830,0.0365,1.47580
5545,88.790,0.0648,2.12870,2.12870,0.0365,1.47608
5546,88.805,0.0654,2.12910,2.12910,0.0368,1.47635
5547,88.821,0.0654,2.12950,2.12950,0.0368,1.47663
5548,88.837,0.0660,2.12980,2.12980,0.0371,1.47684
5549,88.853,0.0660,2.13020,2.13020,0.0371,1.47712
5550,88.870,0.0660,2.13060,2.13060,0.0371,1.47739
5551,88.886,0.0660,2.13100,2.13100,0.0371,1.47767
5552,88.902,0.0660,2.13140,2.13140,0.0371,1.47795
5553,88.917,0.0630,2.13180,2.13180,0.0354,1.47823
5554,88.933,0.0642,2.13220,2.13220,0.0361,1.47850
5555,88.949,0.0648,2.13260,2.13260,0.0365,1.47878
5556,88.965,0.0648,2.13290,2.13290,0.0365,1.47899
5557,88.982,0.0654,2.13330,2.13330,0.0368,1.47927
5558,88.998,0.0654,2.13370,2.13370,0.0368,1.47954
5559,89.014,0.0654,2.13410,2.13410,0.0368,1.47982
5560,89.029,0.0654,2.13440,2.13440,0.0368,1.48003
5561,89.046,0.0660,2.13480,2.13480,0.0371,1.48031
5562,89.061,0.0660,2.13520,2.13520,0.0371,1.48058
5563,89.078,0.0660,2.13560,2.13560,0.0371,1.48086
5564,89.094,0.0654,2.13600,2.13600,0.0368,1.48114
5565,89.110,0.0678,2.13630,2.13630,0.0381,1.48135
5566,89.126,0.0672,2.13670,2.13670,0.0378,1.48162
5567,89.141,0.0672,2.13710,2.13710,0.0378,1.48190
5568,89.158,0.0666,2.13750,2.13750,0.0375,1.48218
5569,89.174,0.0666,2.13790,2.13790,0.0375,1.48246
5570,89.191,0.0660,2.13830,2.13830,0.0371,1.48273
5571,89.205,0.0660,2.13870,2.13870,0.0371,1.48301
5572,89.222,0.0654,2.13910,2.13910,0.0368,1.48329
5573,89.238,0.0654,2.13950,2.13950,0.0368,1.48357
5574,89.254,0.0654,2.13980,2.13980,0.0368,1.48377
5575,89.270,0.0654,2.14020,2.14020,0.0368,1.48405
5576,89.286,0.0660,2.14060,2.14060,0.0371,1.48433
5577,89.301,0.0678,2.14100,2.14100,0.0381,1.48461
5578,89.318,0.0672,2.14130,2.14130,0.0378,1.48481
5579,89.335,0.0666,2.14170,2.14170,0.0375,1.48509
5580,89.350,0.0666,2.14210,2.14210,0.0375,1.48537
5581,89.366,0.0666,2.14250,2.14250,0.0375,1.48565
5582,89.382,0.0666,2.14290,2.14290,0.0375,1.48592
5583,89.398,0.0660,2.14320,2.14320,0.0371,1.48613
5584,89.414,0.0660,2.14360,2.14360,0.0371,1.48641
5585,89.430,0.0660,2.14400,2.14400,0.0371,1.48669
5586,89.447,0.0660,2.14440,2.14440,0.0371,1.48696
5587,89.462,0.0660,2.14480,2.14480,0.0371,1.48724
5588,89.478,0.0672,2.14520,2.14520,0.0378,1.48752
5589,89.494,0.0660,2.14560,2.14560,0.0371,1.48780
5590,89.510,0.0660,2.14600,2.14600,0.0371,1.48807
5591,89.526,0.0660,2.14630,2.14630,0.0371,1.48828
5592,89.542,0.0660,2.14670,2.14670,0.0371,1.48856
5593,89.559,0.0660,2.14710,2.14710,0.0371,1.48884
5594,89.574,0.0666,2.14750,2.14750,0.0375,1.48911
5595,89.591,0.0666,2.14790,2.14790,0.0375,1.48939
5596,89.606,0.0666,2.14820,2.14820,0.0375,1.48960
5597,89.622,0.0666,2.14860,2.14860,0.0375,1.48988
5598,89.638,0.0660,2.14900,2.14900,0.0371,1.49015
5599,89.654,0.0654,2.14940,2.14940,0.0368,1.49043
5600,89.671,0.0630,2.14980,2.14980,0.0354,1.49071
5601,89.687,0.0642,2.15010,2.15010,0.0361,1.49092
5602,89.702,0.0648,2.15050,2.15050,0.0365,1.49119
5603,89.718,0.0654,2.15090,2.15090,0.0368,1.49147
5604,89.734,0.0654,2.15130,2.15130,0.0368,1.49175
5605,89.751,0.0654,2.15170,2.15170,0.0368,1.49203
5606,89.766,0.0654,2.15210,2.15210,0.0368,1.49230
5607,89.782,0.0654,2.15250,2.15250,0.0368,1.49258
5608,89.799,0.0660,2.15290,2.15290,0.0371,1.49286
5609,89.814,0.0660,2.15320,2.15320,0.0371,1.49307
5610,89.830,0.0660,2.15360,2.15360,0.0371,1.49334
5611,89.846,0.0642,2.15400,2.15400,0.0361,1.49362
5612,89.863,0.0636,2.15440,2.15440,0.0358,1.49390
5613,89.878,0.0648,2.15480,2.15480,0.0365,1.49418
5614,89.895,0.0654,2.15510,2.15510,0.0368,1.49438
5615,89.910,0.0660,2.15550,2.15550,0.0371,1.49466
5616,89.926,0.0660,2.15590,2.15590,0.0371,1.49494
5617,89.942,0.0666,2.15630,2.15630,0.0375,1.49522
5618,89.958,0.0666,2.15670,2.15670,0.0375,1.49549
5619,89.974,0.0660,2.15700,2.15700,0.0371,1.49570
5620,89.991,0.0660,2.15740,2.15740,0.0371,1.49598
5621,90.008,0.0660,2.15780,2.15780,0.0371,1.49626
5622,90.023,0.0660,2.15820,2.15820,0.0371,1.49653
5623,90.038,0.0654,2.15860,2.15860,0.0368,1.49681
5624,90.054,0.0666,2.15900,2.15900,0.0375,1.49709
5625,90.071,0.0666,2.15940,2.15940,0.0375,1.49736
5626,90.087,0.0666,2.15980,2.15980,0.0375,1.49764
5627,90.102,0.0666,2.16020,2.16020,0.0375,1.49792
5628,90.119,0.0672,2.16050,2.16050,0.0378,1.49813
5629,90.135,0.0672,2.16090,2.16090,0.0378,1.49841
5630,90.150,0.0666,2.16130,2.16130,0.0375,1.49868
5631,90.167,0.0666,2.16170,2.16170,0.0375,1.49896
5632,90.182,0.0666,2.16200,2.16200,0.0375,1.49917
5633,90.198,0.0666,2.16240,2.16240,0.0375,1.49945
5634,90.214,0.0672,2.16280,2.16280,0.0378,1.49972
5635,90.232,0.0691,2.16320,2.16320,0.0389,1.50000
5636,90.247,0.0685,2.16360,2.16360,0.0385,1.50028
5637,90.263,0.0678,2.16400,2.16400,0.0381,1.50055
5638,90.279,0.0672,2.16430,2.16430,0.0378,1.50076
5639,90.295,0.0666,2.16470,2.16470,0.0375,1.50104
5640,90.310,0.0666,2.16510,2.16510,0.0375,1.50132
5641,90.327,0.0666,2.16550,2.16550,0.0375,1.50159
5642,90.344,0.0666,2.16590,2.16590,0.0375,1.50187
5643,90.358,0.0666,2.16630,2.16630,0.0375,1.50215
5644,90.375,0.0672,2.16670,2.16670,0.0378,1.50243
5645,90.391,0.0672,2.16710,2.16710,0.0378,1.50270
5646,90.407,0.0685,2.16740,2.16740,0.0385,1.50291
5647,90.423,0.0697,2.16780,2.16780,0.0392,1.50319
5648,90.439,0.0691,2.16820,2.16820,0.0389,1.50347
5649,90.455,0.0685,2.16860,2.16860,0.0385,1.50374
5650,90.471,0.0678,2.16890,2.16890,0.0381,1.50395
5651,90.488,0.0672,2.16930,2.16930,0.0378,1.50423
5652,90.503,0.0672,2.16970,2.16970,0.0378,1.50451
5653,90.519,0.0672,2.17010,2.17010,0.0378,1.50478
5654,90.535,0.0678,2.17050,2.17050,0.0381,1.50506
5655,90.551,0.0672,2.17090,2.17090,0.0378,1.50534
5656,90.568,0.0672,2.17120,2.17120,0.0378,1.50555
5657,90.583,0.0678,2.17160,2.17160,0.0381,1.50582
5658,90.599,0.0685,2.17200,2.17200,0.0385,1.50610
5659,90.615,0.0678,2.17240,2.17240,0.0381,1.50638
5660,90.631,0.0678,2.17280,2.17280,0.0381,1.50666
5661,90.647,0.0678,2.17320,2.17320,0.0381,1.50693
5662,90.663,0.0678,2.17360,2.17360,0.0381,1.50721
5663,90.680,0.0672,2.17400,2.17400,0.0378,1.50749
5664,90.695,0.0672,2.17440,2.17440,0.0378,1.50777
5665,90.711,0.0672,2.17470,2.17470,0.0378,1.50797
5666,90.728,0.0666,2.17510,2.17510,0.0375,1.50825
