일련번호,시간,하중,변위,테이블,강도,변형율
9048,144.898,0.0452,3.70750,3.70750,0.0238,2.40705
9049,144.914,0.0458,3.70800,3.70800,0.0241,2.40738
9050,144.930,0.0452,3.70840,3.70840,0.0238,2.40764
9051,144.945,0.0446,3.70880,3.70880,0.0235,2.40789
9052,144.962,0.0427,3.70920,3.70920,0.0225,2.40815
9053,144.978,0.0440,3.70960,3.70960,0.0231,2.40841
9054,144.994,0.0452,3.71000,3.71000,0.0238,2.40867
9055,145.010,0.0452,3.71040,3.71040,0.0238,2.40893
9056,145.026,0.0452,3.71080,3.71080,0.0238,2.40919
9057,145.043,0.0452,3.71120,3.71120,0.0238,2.40945
9058,145.058,0.0452,3.71160,3.71160,0.0238,2.40971
9059,145.074,0.0452,3.71200,3.71200,0.0238,2.40997
9060,145.090,0.0452,3.71240,3.71240,0.0238,2.41023
9061,145.107,0.0452,3.71280,3.71280,0.0238,2.41049
9062,145.122,0.0452,3.71320,3.71320,0.0238,2.41075
9063,145.139,0.0446,3.71370,3.71370,0.0235,2.41108
9064,145.155,0.0452,3.71410,3.71410,0.0238,2.41134
9065,145.171,0.0452,3.71450,3.71450,0.0238,2.41160
9066,145.187,0.0452,3.71490,3.71490,0.0238,2.41186
9067,145.202,0.0452,3.71530,3.71530,0.0238,2.41211
9068,145.219,0.0452,3.71570,3.71570,0.0238,2.41237
9069,145.234,0.0452,3.71620,3.71620,0.0238,2.41270
9070,145.251,0.0458,3.71660,3.71660,0.0241,2.41296
9071,145.266,0.0458,3.71700,3.71700,0.0241,2.41322
9072,145.282,0.0458,3.71740,3.71740,0.0241,2.41348
9073,145.298,0.0458,3.71780,3.71780,0.0241,2.41374
9074,145.315,0.0458,3.71820,3.71820,0.0241,2.41400
9075,145.331,0.0476,3.71860,3.71860,0.0250,2.41426
9076,145.346,0.0482,3.71900,3.71900,0.0254,2.41452
9077,145.363,0.0476,3.71940,3.71940,0.0250,2.41478
9078,145.379,0.0476,3.71980,3.71980,0.0250,2.41504
9079,145.395,0.0476,3.72020,3.72020,0.0250,2.41530
9080,145.411,0.0470,3.72060,3.72060,0.0247,2.41556
9081,145.427,0.0464,3.72100,3.72100,0.0244,2.41582
9082,145.443,0.0458,3.72150,3.72150,0.0241,2.41614
9083,145.459,0.0458,3.72190,3.72190,0.0241,2.41640
9084,145.474,0.0458,3.72230,3.72230,0.0241,2.41666
9085,145.491,0.0458,3.72270,3.72270,0.0241,2.41692
9086,145.507,0.0464,3.72310,3.72310,0.0244,2.41718
9087,145.523,0.0489,3.72360,3.72360,0.0257,2.41750
9088,145.539,0.0476,3.72400,3.72400,0.0250,2.41776
9089,145.555,0.0470,3.72440,3.72440,0.0247,2.41802
9090,145.572,0.0470,3.72480,3.72480,0.0247,2.41828
9091,145.587,0.0464,3.72520,3.72520,0.0244,2.41854
9092,145.602,0.0464,3.72560,3.72560,0.0244,2.41880
9093,145.619,0.0464,3.72600,3.72600,0.0244,2.41906
9094,145.635,0.0464,3.72640,3.72640,0.0244,2.41932
9095,145.651,0.0458,3.72680,3.72680,0.0241,2.41958
9096,145.667,0.0458,3.72720,3.72720,0.0241,2.41984
9097,145.683,0.0458,3.72760,3.72760,0.0241,2.42010
9098,145.699,0.0482,3.72800,3.72800,0.0254,2.42036
9099,145.715,0.0476,3.72840,3.72840,0.0250,2.42062
9100,145.731,0.0470,3.72880,3.72880,0.0247,2.42088
9101,145.747,0.0470,3.72930,3.72930,0.0247,2.42120
9102,145.763,0.0470,3.72970,3.72970,0.0247,2.42146
9103,145.780,0.0470,3.73010,3.73010,0.0247,2.42172
9104,145.795,0.0470,3.73050,3.73050,0.0247,2.42198
9105,145.811,0.0464,3.73090,3.73090,0.0244,2.42224
9106,145.828,0.0464,3.73130,3.73130,0.0244,2.42250
9107,145.843,0.0458,3.73170,3.73170,0.0241,2.42276
9108,145.859,0.0458,3.73210,3.73210,0.0241,2.42302
9109,145.876,0.0452,3.73250,3.73250,0.0238,2.42328
9110,145.892,0.0427,3.73290,3.73290,0.0225,2.42354
9111,145.907,0.0440,3.73330,3.73330,0.0231,2.42380
9112,145.923,0.0446,3.73370,3.73370,0.0235,2.42406
9113,145.939,0.0446,3.73410,3.73410,0.0235,2.42432
9114,145.955,0.0446,3.73450,3.73450,0.0235,2.42458
9115,145.971,0.0452,3.73500,3.73500,0.0238,2.42490
9116,145.988,0.0452,3.73540,3.73540,0.0238,2.42516
9117,146.004,0.0458,3.73580,3.73580,0.0241,2.42542
9118,146.020,0.0452,3.73620,3.73620,0.0238,2.42568
9119,146.035,0.0452,3.73660,3.73660,0.0238,2.42594
9120,146.052,0.0458,3.73700,3.73700,0.0241,2.42620
9121,146.067,0.0446,3.73750,3.73750,0.0235,2.42653
9122,146.084,0.0434,3.73790,3.73790,0.0228,2.42679
9123,146.099,0.0446,3.73830,3.73830,0.0235,2.42705
9124,146.115,0.0452,3.73870,3.73870,0.0238,2.42731
9125,146.132,0.0452,3.73910,3.73910,0.0238,2.42757
9126,146.148,0.0452,3.73950,3.73950,0.0238,2.42783
9127,146.163,0.0458,3.73990,3.73990,0.0241,2.42809
9128,146.180,0.0464,3.74030,3.74030,0.0244,2.42835
9129,146.195,0.0464,3.74070,3.74070,0.0244,2.42861
9130,146.212,0.0464,3.74110,3.74110,0.0244,2.42887
9131,146.228,0.0464,3.74150,3.74150,0.0244,2.42912
9132,146.243,0.0458,3.74190,3.74190,0.0241,2.42938
9133,146.260,0.0440,3.74230,3.74230,0.0231,2.42964
9134,146.275,0.0452,3.74270,3.74270,0.0238,2.42990
9135,146.292,0.0452,3.74320,3.74320,0.0238,2.43023
9136,146.308,0.0452,3.74360,3.74360,0.0238,2.43049
9137,146.324,0.0452,3.74400,3.74400,0.0238,2.43075
9138,146.341,0.0452,3.74440,3.74440,0.0238,2.43101
9139,146.355,0.0452,3.74480,3.74480,0.0238,2.43127
9140,146.372,0.0452,3.74520,3.74520,0.0238,2.43153
9141,146.388,0.0458,3.74560,3.74560,0.0241,2.43179
9142,146.404,0.0464,3.74600,3.74600,0.0244,2.43205
9143,146.419,0.0458,3.74640,3.74640,0.0241,2.43231
9144,146.436,0.0452,3.74680,3.74680,0.0238,2.43257
9145,146.452,0.0452,3.74720,3.74720,0.0238,2.43283
9146,146.468,0.0458,3.74760,3.74760,0.0241,2.43309
9147,146.484,0.0458,3.74800,3.74800,0.0241,2.43334
9148,146.500,0.0464,3.74840,3.74840,0.0244,2.43360
9149,146.515,0.0464,3.74890,3.74890,0.0244,2.43393
9150,146.532,0.0464,3.74930,3.74930,0.0244,2.43419
9151,146.548,0.0464,3.74970,3.74970,0.0244,2.43445
9152,146.564,0.0458,3.75010,3.75010,0.0241,2.43471
9153,146.580,0.0458,3.75050,3.75050,0.0241,2.43497
9154,146.595,0.0458,3.75090,3.75090,0.0241,2.43523
9155,146.612,0.0458,3.75140,3.75140,0.0241,2.43555
9156,146.628,0.0476,3.75180,3.75180,0.0250,2.43581
9157,146.644,0.0495,3.75220,3.75220,0.0260,2.43607
9158,146.660,0.0489,3.75260,3.75260,0.0257,2.43633
9159,146.677,0.0482,3.75300,3.75300,0.0254,2.43659
9160,146.692,0.0476,3.75340,3.75340,0.0250,2.43685
9161,146.708,0.0476,3.75380,3.75380,0.0250,2.43711
9162,146.724,0.0470,3.75420,3.75420,0.0247,2.43737
9163,146.740,0.0464,3.75460,3.75460,0.0244,2.43763
9164,146.756,0.0464,3.75500,3.75500,0.0244,2.43789
9165,146.772,0.0464,3.75540,3.75540,0.0244,2.43815
9166,146.789,0.0464,3.75580,3.75580,0.0244,2.43841
9167,146.805,0.0464,3.75620,3.75620,0.0244,2.43867
9168,146.821,0.0476,3.75660,3.75660,0.0250,2.43893
9169,146.837,0.0476,3.75710,3.75710,0.0250,2.43925
9170,146.852,0.0470,3.75750,3.75750,0.0247,2.43951
9171,146.868,0.0470,3.75790,3.75790,0.0247,2.43977
9172,146.884,0.0470,3.75830,3.75830,0.0247,2.44003
9173,146.901,0.0470,3.75870,3.75870,0.0247,2.44029
9174,146.917,0.0464,3.75910,3.75910,0.0244,2.44055
9175,146.932,0.0464,3.75950,3.75950,0.0244,2.44081
9176,146.948,0.0464,3.75990,3.75990,0.0244,2.44107
9177,146.964,0.0464,3.76030,3.76030,0.0244,2.44133
9178,146.980,0.0464,3.76070,3.76070,0.0244,2.44159
9179,146.996,0.0464,3.76110,3.76110,0.0244,2.44185
9180,147.012,0.0458,3.76150,3.76150,0.0241,2.44211
9181,147.029,0.0458,3.76190,3.76190,0.0241,2.44237
9182,147.045,0.0458,3.76240,3.76240,0.0241,2.44269
9183,147.060,0.0464,3.76280,3.76280,0.0244,2.44295
9184,147.076,0.0470,3.76320,3.76320,0.0247,2.44321
9185,147.092,0.0464,3.76360,3.76360,0.0244,2.44347
9186,147.108,0.0464,3.76400,3.76400,0.0244,2.44373
9187,147.124,0.0458,3.76450,3.76450,0.0241,2.44406
9188,147.141,0.0452,3.76490,3.76490,0.0238,2.44432
9189,147.156,0.0452,3.76530,3.76530,0.0238,2.44458
9190,147.173,0.0458,3.76570,3.76570,0.0241,2.44484
9191,147.188,0.0446,3.76610,3.76610,0.0235,2.44510
9192,147.206,0.0440,3.76650,3.76650,0.0231,2.44536
9193,147.222,0.0446,3.76690,3.76690,0.0235,2.44562
9194,147.238,0.0446,3.76730,3.76730,0.0235,2.44588
9195,147.252,0.0458,3.76770,3.76770,0.0241,2.44613
9196,147.269,0.0458,3.76810,3.76810,0.0241,2.44639
9197,147.284,0.0458,3.76850,3.76850,0.0241,2.44665
9198,147.300,0.0458,3.76890,3.76890,0.0241,2.44691
9199,147.317,0.0458,3.76930,3.76930,0.0241,2.44717
9200,147.333,0.0464,3.76970,3.76970,0.0244,2.44743
9201,147.350,0.0458,3.77020,3.77020,0.0241,2.44776
9202,147.365,0.0452,3.77060,3.77060,0.0238,2.44802
9203,147.381,0.0427,3.77100,3.77100,0.0225,2.44828
9204,147.397,0.0446,3.77140,3.77140,0.0235,2.44854
9205,147.413,0.0452,3.77180,3.77180,0.0238,2.44880
9206,147.428,0.0458,3.77220,3.77220,0.0241,2.44906
9207,147.445,0.0464,3.77270,3.77270,0.0244,2.44938
9208,147.461,0.0464,3.77310,3.77310,0.0244,2.44964
9209,147.476,0.0464,3.77350,3.77350,0.0244,2.44990
9210,147.493,0.0464,3.77380,3.77380,0.0244,2.45010
9211,147.509,0.0464,3.77430,3.77430,0.0244,2.45042
9212,147.525,0.0464,3.77470,3.77470,0.0244,2.45068
9213,147.541,0.0464,3.77510,3.77510,0.0244,2.45094
9214,147.557,0.0470,3.77550,3.77550,0.0247,2.45120
9215,147.573,0.0482,3.77590,3.77590,0.0254,2.45146
9216,147.589,0.0476,3.77630,3.77630,0.0250,2.45172
9217,147.604,0.0470,3.77670,3.77670,0.0247,2.45198
9218,147.621,0.0470,3.77710,3.77710,0.0247,2.45224
9219,147.638,0.0464,3.77750,3.77750,0.0244,2.45250
9220,147.653,0.0464,3.77800,3.77800,0.0244,2.45282
9221,147.669,0.0464,3.77840,3.77840,0.0244,2.45308
9222,147.686,0.0464,3.77880,3.77880,0.0244,2.45334
9223,147.701,0.0470,3.77920,3.77920,0.0247,2.45360
9224,147.717,0.0464,3.77960,3.77960,0.0244,2.45386
9225,147.733,0.0464,3.78000,3.78000,0.0244,2.45412
9226,147.750,0.0482,3.78040,3.78040,0.0254,2.45438
9227,147.765,0.0482,3.78080,3.78080,0.0254,2.45464
9228,147.781,0.0476,3.78120,3.78120,0.0250,2.45490
9229,147.797,0.0476,3.78160,3.78160,0.0250,2.45516
9230,147.813,0.0470,3.78200,3.78200,0.0247,2.45542
9231,147.829,0.0464,3.78240,3.78240,0.0244,2.45568
9232,147.846,0.0458,3.78280,3.78280,0.0241,2.45594
9233,147.861,0.0458,3.78320,3.78320,0.0241,2.45620
9234,147.877,0.0458,3.78370,3.78370,0.0241,2.45652
9235,147.893,0.0458,3.78410,3.78410,0.0241,2.45678
9236,147.910,0.0458,3.78450,3.78450,0.0241,2.45704
9237,147.925,0.0458,3.78490,3.78490,0.0241,2.45730
9238,147.942,0.0476,3.78530,3.78530,0.0250,2.45756
9239,147.957,0.0470,3.78570,3.78570,0.0247,2.45782
9240,147.973,0.0464,3.78610,3.78610,0.0244,2.45808
9241,147.990,0.0458,3.78650,3.78650,0.0241,2.45834
9242,148.005,0.0452,3.78690,3.78690,0.0238,2.45860
9243,148.022,0.0458,3.78730,3.78730,0.0241,2.45886
9244,148.038,0.0464,3.78770,3.78770,0.0244,2.45912
9245,148.053,0.0464,3.78810,3.78810,0.0244,2.45938
9246,148.069,0.0464,3.78850,3.78850,0.0244,2.45964
9247,148.086,0.0458,3.78890,3.78890,0.0241,2.45990
9248,148.102,0.0458,3.78940,3.78940,0.0241,2.46022
9249,148.118,0.0470,3.78980,3.78980,0.0247,2.46048
9250,148.134,0.0464,3.79020,3.79020,0.0244,2.46074
9251,148.149,0.0464,3.79060,3.79060,0.0244,2.46100
9252,148.165,0.0470,3.79100,3.79100,0.0247,2.46126
9253,148.181,0.0470,3.79140,3.79140,0.0247,2.46152
9254,148.197,0.0464,3.79180,3.79180,0.0244,2.46178
9255,148.213,0.0464,3.79230,3.79230,0.0244,2.46211
9256,148.229,0.0464,3.79270,3.79270,0.0244,2.46237
9257,148.246,0.0458,3.79310,3.79310,0.0241,2.46263
9258,148.261,0.0458,3.79350,3.79350,0.0241,2.46289
9259,148.278,0.0458,3.79390,3.79390,0.0241,2.46314
9260,148.293,0.0458,3.79430,3.79430,0.0241,2.46340
9261,148.310,0.0434,3.79470,3.79470,0.0228,2.46366
9262,148.325,0.0440,3.79510,3.79510,0.0231,2.46392
9263,148.342,0.0440,3.79550,3.79550,0.0231,2.46418
9264,148.358,0.0446,3.79590,3.79590,0.0235,2.46444
9265,148.373,0.0452,3.79630,3.79630,0.0238,2.46470
9266,148.390,0.0458,3.79670,3.79670,0.0241,2.46496
9267,148.405,0.0458,3.79710,3.79710,0.0241,2.46522
9268,148.422,0.0458,3.79760,3.79760,0.0241,2.46555
9269,148.438,0.0458,3.79800,3.79800,0.0241,2.46581
9270,148.455,0.0464,3.79840,3.79840,0.0244,2.46607
9271,148.471,0.0464,3.79880,3.79880,0.0244,2.46633
9272,148.486,0.0458,3.79920,3.79920,0.0241,2.46659
9273,148.502,0.0434,3.79960,3.79960,0.0228,2.46685
9274,148.518,0.0446,3.80010,3.80010,0.0235,2.46717
9275,148.534,0.0452,3.80050,3.80050,0.0238,2.46743
9276,148.550,0.0458,3.80090,3.80090,0.0241,2.46769
9277,148.565,0.0458,3.80130,3.80130,0.0241,2.46795
9278,148.582,0.0458,3.80160,3.80160,0.0241,2.46814
9279,148.598,0.0458,3.80210,3.80210,0.0241,2.46847
9280,148.614,0.0458,3.80250,3.80250,0.0241,2.46873
9281,148.630,0.0458,3.80290,3.80290,0.0241,2.46899
9282,148.646,0.0458,3.80330,3.80330,0.0241,2.46925
9283,148.662,0.0458,3.80370,3.80370,0.0241,2.46951
9284,148.678,0.0452,3.80410,3.80410,0.0238,2.46977
9285,148.695,0.0464,3.80450,3.80450,0.0244,2.47003
9286,148.710,0.0458,3.80490,3.80490,0.0241,2.47029
9287,148.726,0.0458,3.80540,3.80540,0.0241,2.47061
9288,148.742,0.0458,3.80580,3.80580,0.0241,2.47087
9289,148.758,0.0452,3.80620,3.80620,0.0238,2.47113
9290,148.774,0.0458,3.80660,3.80660,0.0241,2.47139
9291,148.790,0.0458,3.80700,3.80700,0.0241,2.47165
9292,148.807,0.0464,3.80740,3.80740,0.0244,2.47191
9293,148.823,0.0464,3.80780,3.80780,0.0244,2.47217
9294,148.839,0.0464,3.80820,3.80820,0.0244,2.47243
9295,148.855,0.0458,3.80860,3.80860,0.0241,2.47269
9296,148.871,0.0470,3.80900,3.80900,0.0247,2.47295
9297,148.887,0.0470,3.80940,3.80940,0.0247,2.47321
9298,148.902,0.0464,3.80980,3.80980,0.0244,2.47347
9299,148.919,0.0464,3.81020,3.81020,0.0244,2.47373
9300,148.934,0.0464,3.81060,3.81060,0.0244,2.47399
9301,148.950,0.0464,3.81110,3.81110,0.0244,2.47431
9302,148.967,0.0464,3.81150,3.81150,0.0244,2.47457
9303,148.982,0.0458,3.81190,3.81190,0.0241,2.47483
9304,148.998,0.0464,3.81230,3.81230,0.0244,2.47509
9305,149.014,0.0464,3.81270,3.81270,0.0244,2.47535
9306,149.031,0.0464,3.81320,3.81320,0.0244,2.47568
9307,149.047,0.0476,3.81360,3.81360,0.0250,2.47594
9308,149.062,0.0495,3.81400,3.81400,0.0260,2.47619
9309,149.078,0.0482,3.81440,3.81440,0.0254,2.47645
9310,149.095,0.0476,3.81480,3.81480,0.0250,2.47671
9311,149.111,0.0476,3.81520,3.81520,0.0250,2.47697
9312,149.126,0.0470,3.81560,3.81560,0.0247,2.47723
9313,149.144,0.0464,3.81600,3.81600,0.0244,2.47749
9314,149.158,0.0464,3.81640,3.81640,0.0244,2.47775
9315,149.175,0.0458,3.81680,3.81680,0.0241,2.47801
9316,149.190,0.0458,3.81720,3.81720,0.0241,2.47827
9317,149.207,0.0464,3.81760,3.81760,0.0244,2.47853
9318,149.222,0.0464,3.81800,3.81800,0.0244,2.47879
9319,149.238,0.0482,3.81840,3.81840,0.0254,2.47905
9320,149.256,0.0476,3.81890,3.81890,0.0250,2.47938
9321,149.271,0.0476,3.81930,3.81930,0.0250,2.47964
9322,149.287,0.0470,3.81970,3.81970,0.0247,2.47990
9323,149.303,0.0470,3.82010,3.82010,0.0247,2.48016
9324,149.319,0.0470,3.82050,3.82050,0.0247,2.48041
9325,149.334,0.0470,3.82090,3.82090,0.0247,2.48067
9326,149.351,0.0470,3.82130,3.82130,0.0247,2.48093
9327,149.367,0.0464,3.82170,3.82170,0.0244,2.48119
9328,149.383,0.0464,3.82210,3.82210,0.0244,2.48145
9329,149.399,0.0464,3.82250,3.82250,0.0244,2.48171
9330,149.415,0.0458,3.82290,3.82290,0.0241,2.48197
9331,149.430,0.0452,3.82330,3.82330,0.0238,2.48223
9332,149.447,0.0452,3.82370,3.82370,0.0238,2.48249
9333,149.463,0.0452,3.82410,3.82410,0.0238,2.48275
9334,149.479,0.0452,3.82460,3.82460,0.0238,2.48308
9335,149.495,0.0452,3.82500,3.82500,0.0238,2.48334
9336,149.511,0.0452,3.82540,3.82540,0.0238,2.48360
9337,149.527,0.0458,3.82580,3.82580,0.0241,2.48386
9338,149.543,0.0458,3.82620,3.82620,0.0241,2.48412
9339,149.558,0.0458,3.82660,3.82660,0.0241,2.48438
9340,149.575,0.0458,3.82710,3.82710,0.0241,2.48470
9341,149.591,0.0458,3.82750,3.82750,0.0241,2.48496
9342,149.607,0.0446,3.82790,3.82790,0.0235,2.48522
9343,149.623,0.0427,3.82830,3.82830,0.0225,2.48548
9344,149.640,0.0440,3.82870,3.82870,0.0231,2.48574
9345,149.655,0.0452,3.82910,3.82910,0.0238,2.48600
9346,149.671,0.0452,3.82950,3.82950,0.0238,2.48626
9347,149.688,0.0452,3.82990,3.82990,0.0238,2.48652
9348,149.704,0.0458,3.83030,3.83030,0.0241,2.48678
9349,149.720,0.0458,3.83070,3.83070,0.0241,2.48704
9350,149.735,0.0458,3.83110,3.83110,0.0241,2.48730
9351,149.752,0.0458,3.83150,3.83150,0.0241,2.48756
9352,149.766,0.0458,3.83190,3.83190,0.0241,2.48782
9353,149.783,0.0452,3.83230,3.83230,0.0238,2.48808
9354,149.799,0.0427,3.83270,3.83270,0.0225,2.48834
9355,149.817,0.0446,3.83320,3.83320,0.0235,2.48866
9356,149.831,0.0452,3.83360,3.83360,0.0238,2.48892
9357,149.848,0.0458,3.83400,3.83400,0.0241,2.48918
9358,149.863,0.0458,3.83440,3.83440,0.0241,2.48944
9359,149.879,0.0464,3.83480,3.83480,0.0244,2.48970
9360,149.895,0.0464,3.83520,3.83520,0.0244,2.48996
9361,149.911,0.0464,3.83560,3.83560,0.0244,2.49022
9362,149.928,0.0458,3.83600,3.83600,0.0241,2.49048
9363,149.943,0.0464,3.83640,3.83640,0.0244,2.49074
9364,149.959,0.0464,3.83680,3.83680,0.0244,2.49100
9365,149.975,0.0452,3.83720,3.83720,0.0238,2.49126
9366,149.991,0.0458,3.83760,3.83760,0.0241,2.49152
9367,150.007,0.0458,3.83800,3.83800,0.0241,2.49178
9368,150.024,0.0458,3.83850,3.83850,0.0241,2.49210
9369,150.040,0.0458,3.83890,3.83890,0.0241,2.49236
9370,150.056,0.0464,3.83930,3.83930,0.0244,2.49262
9371,150.072,0.0464,3.83970,3.83970,0.0244,2.49288
9372,150.088,0.0464,3.84010,3.84010,0.0244,2.49314
9373,150.103,0.0470,3.84050,3.84050,0.0247,2.49340
9374,150.119,0.0470,3.84100,3.84100,0.0247,2.49372
9375,150.136,0.0464,3.84140,3.84140,0.0244,2.49398
9376,150.152,0.0464,3.84180,3.84180,0.0244,2.49424
9377,150.168,0.0464,3.84220,3.84220,0.0244,2.49450
9378,150.183,0.0470,3.84260,3.84260,0.0247,2.49476
9379,150.200,0.0470,3.84300,3.84300,0.0247,2.49502
9380,150.215,0.0470,3.84340,3.84340,0.0247,2.49528
9381,150.232,0.0470,3.84380,3.84380,0.0247,2.49554
9382,150.248,0.0464,3.84420,3.84420,0.0244,2.49580
9383,150.264,0.0464,3.84460,3.84460,0.0244,2.49606
9384,150.279,0.0458,3.84500,3.84500,0.0241,2.49632
9385,150.296,0.0452,3.84540,3.84540,0.0238,2.49658
9386,150.311,0.0452,3.84580,3.84580,0.0238,2.49684
9387,150.328,0.0452,3.84630,3.84630,0.0238,2.49716
9388,150.344,0.0458,3.84670,3.84670,0.0241,2.49742
9389,150.360,0.0495,3.84710,3.84710,0.0260,2.49768
9390,150.377,0.0489,3.84750,3.84750,0.0257,2.49794
9391,150.391,0.0476,3.84790,3.84790,0.0250,2.49820
9392,150.408,0.0476,3.84840,3.84840,0.0250,2.49853
9393,150.423,0.0470,3.84880,3.84880,0.0247,2.49879
9394,150.440,0.0470,3.84920,3.84920,0.0247,2.49905
9395,150.456,0.0464,3.84960,3.84960,0.0244,2.49931
9396,150.472,0.0464,3.85000,3.85000,0.0244,2.49957
9397,150.489,0.0470,3.85040,3.85040,0.0247,2.49983
9398,150.504,0.0470,3.85080,3.85080,0.0247,2.50009
9399,150.520,0.0470,3.85120,3.85120,0.0247,2.50035
9400,150.536,0.0489,3.85160,3.85160,0.0257,2.50061
9401,150.552,0.0495,3.85200,3.85200,0.0260,2.50087
9402,150.568,0.0482,3.85240,3.85240,0.0254,2.50113
9403,150.584,0.0476,3.85280,3.85280,0.0250,2.50139
9404,150.601,0.0470,3.85320,3.85320,0.0247,2.50164
9405,150.616,0.0470,3.85360,3.85360,0.0247,2.50190
9406,150.633,0.0464,3.85410,3.85410,0.0244,2.50223
9407,150.648,0.0458,3.85450,3.85450,0.0241,2.50249
9408,150.664,0.0458,3.85490,3.85490,0.0241,2.50275
9409,150.681,0.0458,3.85530,3.85530,0.0241,2.50301
9410,150.696,0.0458,3.85570,3.85570,0.0241,2.50327
9411,150.713,0.0464,3.85610,3.85610,0.0244,2.50353
9412,150.728,0.0446,3.85650,3.85650,0.0235,2.50379
9413,150.744,0.0440,3.85690,3.85690,0.0231,2.50405
9414,150.761,0.0446,3.85730,3.85730,0.0235,2.50431
9415,150.776,0.0452,3.85770,3.85770,0.0238,2.50457
9416,150.792,0.0452,3.85810,3.85810,0.0238,2.50483
9417,150.808,0.0458,3.85850,3.85850,0.0241,2.50509
9418,150.825,0.0458,3.85890,3.85890,0.0241,2.50535
9419,150.841,0.0464,3.85930,3.85930,0.0244,2.50561
9420,150.856,0.0464,3.85980,3.85980,0.0244,2.50593
9421,150.872,0.0464,3.86020,3.86020,0.0244,2.50619
9422,150.889,0.0464,3.86060,3.86060,0.0244,2.50645
9423,150.905,0.0458,3.86100,3.86100,0.0241,2.50671
9424,150.921,0.0434,3.86140,3.86140,0.0228,2.50697
9425,150.937,0.0446,3.86180,3.86180,0.0235,2.50723
9426,150.952,0.0452,3.86230,3.86230,0.0238,2.50755
9427,150.969,0.0458,3.86270,3.86270,0.0241,2.50781
9428,150.984,0.0458,3.86310,3.86310,0.0241,2.50807
9429,151.000,0.0464,3.86350,3.86350,0.0244,2.50833
9430,151.017,0.0464,3.86390,3.86390,0.0244,2.50859
9431,151.033,0.0464,3.86430,3.86430,0.0244,2.50885
9432,151.049,0.0458,3.86470,3.86470,0.0241,2.50911
9433,151.065,0.0464,3.86510,3.86510,0.0244,2.50937
9434,151.081,0.0464,3.86550,3.86550,0.0244,2.50963
9435,151.097,0.0452,3.86590,3.86590,0.0238,2.50989
9436,151.113,0.0452,3.86630,3.86630,0.0238,2.51015
9437,151.129,0.0452,3.86670,3.86670,0.0238,2.51041
9438,151.144,0.0452,3.86710,3.86710,0.0238,2.51067
9439,151.161,0.0446,3.86750,3.86750,0.0235,2.51093
9440,151.177,0.0452,3.86800,3.86800,0.0238,2.51125
9441,151.193,0.0452,3.86840,3.86840,0.0238,2.51151
9442,151.208,0.0452,3.86880,3.86880,0.0238,2.51177
9443,151.225,0.0458,3.86920,3.86920,0.0241,2.51203
9444,151.241,0.0464,3.86960,3.86960,0.0244,2.51229
9445,151.256,0.0464,3.87000,3.87000,0.0244,2.51255
9446,151.274,0.0458,3.87040,3.87040,0.0241,2.51281
9447,151.289,0.0452,3.87080,3.87080,0.0238,2.51307
9448,151.305,0.0458,3.87120,3.87120,0.0241,2.51333
9449,151.322,0.0458,3.87160,3.87160,0.0241,2.51359
9450,151.337,0.0458,3.87200,3.87200,0.0241,2.51385
9451,151.353,0.0458,3.87240,3.87240,0.0241,2.51411
9452,151.369,0.0458,3.87280,3.87280,0.0241,2.51437
9453,151.385,0.0458,3.87320,3.87320,0.0241,2.51463
9454,151.401,0.0464,3.87370,3.87370,0.0244,2.51495
9455,151.417,0.0464,3.87410,3.87410,0.0244,2.51521
9456,151.433,0.0464,3.87450,3.87450,0.0244,2.51547
9457,151.449,0.0464,3.87490,3.87490,0.0244,2.51573
9458,151.465,0.0470,3.87530,3.87530,0.0247,2.51599
9459,151.481,0.0495,3.87570,3.87570,0.0260,2.51625
9460,151.497,0.0482,3.87620,3.87620,0.0254,2.51658
9461,151.513,0.0476,3.87660,3.87660,0.0250,2.51684
9462,151.530,0.0464,3.87700,3.87700,0.0244,2.51710
9463,151.545,0.0458,3.87740,3.87740,0.0241,2.51736
9464,151.562,0.0458,3.87780,3.87780,0.0241,2.51762
9465,151.577,0.0458,3.87820,3.87820,0.0241,2.51788
9466,151.593,0.0458,3.87860,3.87860,0.0241,2.51814
9467,151.610,0.0464,3.87900,3.87900,0.0244,2.51840
9468,151.626,0.0464,3.87940,3.87940,0.0244,2.51865
9469,151.641,0.0464,3.87980,3.87980,0.0244,2.51891
9470,151.657,0.0476,3.88020,3.88020,0.0250,2.51917
9471,151.673,0.0482,3.88060,3.88060,0.0254,2.51943
9472,151.689,0.0476,3.88100,3.88100,0.0250,2.51969
9473,151.705,0.0476,3.88140,3.88140,0.0250,2.51995
9474,151.722,0.0470,3.88190,3.88190,0.0247,2.52028
9475,151.737,0.0470,3.88230,3.88230,0.0247,2.52054
9476,151.753,0.0464,3.88270,3.88270,0.0244,2.52080
9477,151.770,0.0464,3.88310,3.88310,0.0244,2.52106
