일련번호,시간,하중,변위,테이블,강도,변형율
2647,42.378,1.6724,3.53740,3.53740,0.0378,7.07480
2648,42.394,1.6675,3.53870,3.53870,0.0377,7.07740
2649,42.410,1.6626,3.54010,3.54010,0.0376,7.08020
2650,42.426,1.6571,3.54140,3.54140,0.0375,7.08280
2651,42.442,1.6522,3.54270,3.54270,0.0374,7.08540
2652,42.458,1.6467,3.54400,3.54400,0.0372,7.08800
2653,42.474,1.6418,3.54540,3.54540,0.0371,7.09080
2654,42.490,1.6363,3.54670,3.54670,0.0370,7.09340
2655,42.507,1.6314,3.54810,3.54810,0.0369,7.09620
2656,42.522,1.6253,3.54940,3.54940,0.0368,7.09880
2657,42.538,1.6198,3.55070,3.55070,0.0366,7.10140
2658,42.555,1.6143,3.55210,3.55210,0.0365,7.10420
2659,42.571,1.6118,3.55340,3.55340,0.0365,7.10680
2660,42.586,1.6070,3.55480,3.55480,0.0363,7.10960
2661,42.602,1.5990,3.55610,3.55610,0.0362,7.11220
2662,42.618,1.5917,3.55740,3.55740,0.0360,7.11480
2663,42.634,1.5843,3.55880,3.55880,0.0358,7.11760
2664,42.650,1.5776,3.56010,3.56010,0.0357,7.12020
2665,42.667,1.5703,3.56150,3.56150,0.0355,7.12300
2666,42.682,1.5636,3.56280,3.56280,0.0354,7.12560
2667,42.698,1.5562,3.56410,3.56410,0.0352,7.12820
2668,42.714,1.5489,3.56540,3.56540,0.0350,7.13080
2669,42.730,1.5416,3.56680,3.56680,0.0349,7.13360
2670,42.746,1.5361,3.56810,3.56810,0.0347,7.13620
2671,42.763,1.5312,3.56940,3.56940,0.0346,7.13880
2672,42.779,1.5214,3.57080,3.57080,0.0344,7.14160
2673,42.795,1.5104,3.57210,3.57210,0.0342,7.14420
2674,42.811,1.5006,3.57340,3.57340,0.0339,7.14680
2675,42.827,1.4908,3.57480,3.57480,0.0337,7.14960
2676,42.842,1.4804,3.57610,3.57610,0.0335,7.15220
2677,42.858,1.4694,3.57740,3.57740,0.0332,7.15480
2678,42.875,1.4572,3.57870,3.57870,0.0330,7.15740
2679,42.891,1.4456,3.58010,3.58010,0.0327,7.16020
2680,42.907,1.4328,3.58140,3.58140,0.0324,7.16280
2681,42.923,1.4187,3.58270,3.58270,0.0321,7.16540
2682,42.938,1.4083,3.58400,3.58400,0.0319,7.16800
2683,42.955,1.3930,3.58540,3.58540,0.0315,7.17080
2684,42.971,1.3735,3.58670,3.58670,0.0311,7.17340
2685,42.987,1.3527,3.58810,3.58810,0.0306,7.17620
2686,43.003,1.3319,3.58940,3.58940,0.0301,7.17880
2687,43.019,1.3093,3.59070,3.59070,0.0296,7.18140
2688,43.034,1.2848,3.59200,3.59200,0.0291,7.18400
2689,43.051,1.2573,3.59340,3.59340,0.0284,7.18680
2690,43.066,1.2268,3.59480,3.59480,0.0277,7.18960
2691,43.083,1.1895,3.59610,3.59610,0.0269,7.19220
2692,43.099,1.1424,3.59740,3.59740,0.0258,7.19480
2693,43.117,1.0385,3.59880,3.59880,0.0235,7.19760
